dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Office_Products_14,CFARG-gate-control,44,671,898,5.0,4.88155460357666,0.9910462498664856,0.9921936392784119,0.10000000149011612,0.9413368701934814,0.9692504405975342,12.2835693359375,17.110538482666016,0.0991046279668808,0.09921936690807343
Amazon_Office_Products_14,CFARG-gate-control,44,3217,1710,4.0,4.382540702819824,0.9903855323791504,0.9879032373428345,0.10000000149011612,0.9269700050354004,0.8811448812484741,15.608572959899902,8.629465103149414,0.09903855621814728,0.09879032522439957
Amazon_Office_Products_14,CFARG-gate-control,44,3734,1915,5.0,4.316529750823975,0.9920666217803955,0.9927680492401123,0.10000000149011612,0.9657471179962158,0.9847304224967957,150.77725219726562,33.311946868896484,0.09920666366815567,0.09927680343389511
Amazon_Office_Products_14,CFARG-gate-control,44,3490,828,5.0,4.169791221618652,0.9839044213294983,0.9811681509017944,0.10000000149011612,0.8226105570793152,0.7908905744552612,22.145620346069336,29.278236389160156,0.09839044511318207,0.09811681509017944
Amazon_Office_Products_14,CFARG-gate-control,44,2414,1409,3.0,3.1427855491638184,0.8552122712135315,0.873188853263855,0.10000000149011612,0.3552629053592682,0.386005163192749,45.04703903198242,13.820965766906738,0.08552122861146927,0.08731888979673386
Amazon_Office_Products_14,CFARG-gate-control,44,1758,583,5.0,5.084280967712402,0.9914458990097046,0.9926331043243408,0.10000000149011612,0.9505519866943359,0.9812161922454834,12.387693405151367,10.03131103515625,0.0991445928812027,0.09926331043243408
Amazon_Office_Products_14,CFARG-gate-control,44,82,2068,3.0,4.149594306945801,0.9928433299064636,0.9916294813156128,0.10000000149011612,0.9865056872367859,0.9559069275856018,60.99541091918945,17.37295913696289,0.0992843359708786,0.09916295111179352
Amazon_Office_Products_14,CFARG-gate-control,44,129,2270,5.0,4.6572418212890625,0.9911552667617798,0.992332935333252,0.10000000149011612,0.9438095092773438,0.9729248881340027,15.949325561523438,21.273944854736328,0.0991155281662941,0.09923329204320908
Amazon_Office_Products_14,CFARG-gate-control,44,2839,70,5.0,5.094183444976807,0.9911822080612183,0.9913870692253113,0.10000000149011612,0.944425106048584,0.9495258331298828,13.394120216369629,7.765074729919434,0.09911822527647018,0.09913870692253113
Amazon_Office_Products_14,CFARG-gate-control,44,4119,1711,5.0,4.253225326538086,0.9914763569831848,0.987616777420044,0.10000000149011612,0.9512706398963928,0.8761650323867798,36.983787536621094,26.038318634033203,0.09914764016866684,0.0987616777420044
Amazon_Office_Products_14,CFARG-gate-control,44,545,379,2.0,4.142899036407471,0.986321210861206,0.9906086325645447,0.10000000149011612,0.8556352853775024,0.9319181442260742,155.38050842285156,51.85329055786133,0.09863211959600449,0.09906086325645447
Amazon_Office_Products_14,CFARG-gate-control,44,1929,794,4.0,4.624780178070068,0.9925124645233154,0.9883264899253845,0.10000000149011612,0.9774007797241211,0.8881365060806274,20.923532485961914,7.927525043487549,0.09925124794244766,0.09883265197277069
Amazon_Office_Products_14,CFARG-gate-control,44,3285,1047,4.0,4.063084125518799,0.9922510981559753,0.9919778108596802,0.10000000149011612,0.9704839587211609,0.9642917513847351,16.722261428833008,54.431758880615234,0.09922511130571365,0.09919778257608414
Amazon_Office_Products_14,CFARG-gate-control,44,1375,1889,5.0,4.651407241821289,0.9910079836845398,0.9904391169548035,0.10000000149011612,0.9404805302619934,0.9292671084403992,45.7366943359375,5.069951057434082,0.09910079836845398,0.09904391318559647
Amazon_Office_Products_14,CFARG-gate-control,44,412,2157,5.0,5.017563343048096,0.9926522374153137,0.9919768571853638,0.10000000149011612,0.9811966419219971,0.9639737606048584,16.9417667388916,7.918680191040039,0.09926522523164749,0.09919768571853638
Amazon_Office_Products_14,CFARG-gate-control,44,881,262,5.0,4.154456615447998,0.9640226364135742,0.9907676577568054,0.10000000149011612,0.6577239632606506,0.9354555606842041,38.31281661987305,15.211915016174316,0.09640226513147354,0.0990767702460289
Amazon_Office_Products_14,CFARG-gate-control,44,2524,1796,3.0,4.882750511169434,0.9915615916252136,0.9918025135993958,0.10000000149011612,0.9532968401908875,0.9594801068305969,16.1169490814209,11.106218338012695,0.09915616363286972,0.09918025135993958
Amazon_Office_Products_14,CFARG-gate-control,44,1859,1837,3.0,4.304388046264648,0.9915134310722351,0.986595869064331,0.10000000149011612,0.9521480798721313,0.8600822687149048,50.64265060424805,12.455458641052246,0.09915134310722351,0.09865958988666534
Amazon_Office_Products_14,CFARG-gate-control,44,2189,1711,5.0,4.135232448577881,0.9814473986625671,0.987616777420044,0.10000000149011612,0.7937082052230835,0.8761650323867798,131.75450134277344,26.038318634033203,0.09814473986625671,0.0987616777420044
Amazon_Office_Products_14,CFARG-gate-control,44,2121,2360,3.0,4.323266983032227,0.9911681413650513,0.9890875220298767,0.10000000149011612,0.9441033601760864,0.9018093943595886,20.174047470092773,20.520689010620117,0.09911681711673737,0.09890875220298767
Amazon_Office_Products_14,CFARG-gate-control,44,238,1298,5.0,4.8612165451049805,0.992669939994812,0.9901065230369568,0.10000000149011612,0.9816833734512329,0.9216506481170654,15.34717845916748,6.9069085121154785,0.09926699846982956,0.0990106537938118
Amazon_Office_Products_14,CFARG-gate-control,44,4020,57,5.0,4.922476768493652,0.9886427521705627,0.9923443794250488,0.10000000149011612,0.8932982683181763,0.9732627868652344,9.82577896118164,13.075407981872559,0.09886427968740463,0.099234439432621
Amazon_Office_Products_14,CFARG-gate-control,44,849,717,5.0,4.46744441986084,0.992181658744812,0.9865503311157227,0.10000000149011612,0.9686870574951172,0.8593090772628784,18.231544494628906,29.66809844970703,0.09921816736459732,0.09865503758192062
Amazon_Office_Products_14,CFARG-gate-control,44,4419,1150,5.0,4.780922889709473,0.9914090037345886,0.9921432733535767,0.10000000149011612,0.9496819972991943,0.9680454134941101,16.098812103271484,15.6258544921875,0.09914090484380722,0.0992143303155899
Amazon_Office_Products_14,CFARG-gate-control,44,2270,2179,5.0,4.077805995941162,0.9834951162338257,0.9916542172431946,0.10000000149011612,0.8175324201583862,0.9557833075523376,70.22526550292969,20.20844268798828,0.09834951162338257,0.0991654247045517
Amazon_Office_Products_14,CFARG-gate-control,44,668,245,5.0,4.021562576293945,0.8743723034858704,0.9921725988388062,0.10000000149011612,0.38808321952819824,0.9687123894691467,12.049548149108887,12.673355102539062,0.0874372348189354,0.0992172583937645
Amazon_Office_Products_14,CFARG-gate-control,44,319,102,4.0,3.940664529800415,0.874127209186554,0.9888273477554321,0.10000000149011612,0.3876327872276306,0.8969355821609497,8.458342552185059,7.303921699523926,0.08741272240877151,0.09888273477554321
Amazon_Office_Products_14,CFARG-gate-control,44,391,1942,3.0,4.0442070960998535,0.9717487096786499,0.9865516424179077,0.10000000149011612,0.7076477408409119,0.8594537973403931,180.3134765625,20.653844833374023,0.09717487543821335,0.09865516424179077
Amazon_Office_Products_14,CFARG-gate-control,44,3684,469,1.0,4.5635271072387695,0.9924812316894531,0.9928743839263916,0.10000000149011612,0.9765602946281433,0.9878268837928772,55.402069091796875,15.49682331085205,0.09924812614917755,0.09928744286298752
Amazon_Office_Products_14,CFARG-gate-control,44,2459,1804,5.0,4.451107025146484,0.986845850944519,0.981552004814148,0.10000000149011612,0.8635601997375488,0.7953557968139648,16.247833251953125,6.8733906745910645,0.09868458658456802,0.0981552004814148
Amazon_Office_Products_14,CFARG-gate-control,44,868,1920,3.0,3.311866521835327,0.9783617258071899,0.8147340416908264,0.10000000149011612,0.7623451948165894,0.2963138520717621,18.228574752807617,8.874725341796875,0.09783617407083511,0.08147340267896652
Amazon_Office_Products_14,CFARG-gate-control,44,4071,2025,5.0,4.572463035583496,0.9906506538391113,0.9903759360313416,0.10000000149011612,0.9326186776161194,0.9272668957710266,6.948882579803467,19.818941116333008,0.09906506538391113,0.09903759509325027
Amazon_Office_Products_14,CFARG-gate-control,44,2418,1317,5.0,4.839395523071289,0.9913254380226135,0.9902468323707581,0.10000000149011612,0.9477306604385376,0.92441725730896,17.359235763549805,8.000144958496094,0.09913254529237747,0.0990246832370758
Amazon_Office_Products_14,CFARG-gate-control,44,189,2291,2.0,4.012989044189453,0.9926595091819763,0.9085714221000671,0.10000000149011612,0.981395423412323,0.4594879746437073,14.636457443237305,39.77849578857422,0.09926595538854599,0.0908571407198906
Amazon_Office_Products_14,CFARG-gate-control,44,2186,450,5.0,4.805758953094482,0.9906580448150635,0.9919286370277405,0.10000000149011612,0.9327719807624817,0.9625580310821533,18.797639846801758,11.745951652526855,0.09906580299139023,0.09919286519289017
Amazon_Office_Products_14,CFARG-gate-control,44,3886,2064,3.0,4.269482612609863,0.9923596978187561,0.9771907329559326,0.10000000149011612,0.9733310341835022,0.7519009113311768,12.602424621582031,47.767948150634766,0.09923597425222397,0.09771907329559326
Amazon_Office_Products_14,CFARG-gate-control,44,4233,530,5.0,4.461043834686279,0.9817585945129395,0.9923321008682251,0.10000000149011612,0.7971316576004028,0.9729931354522705,25.332408905029297,13.226990699768066,0.09817586094141006,0.09923321008682251
Amazon_Office_Products_14,CFARG-gate-control,44,1734,708,5.0,4.281426429748535,0.988882839679718,0.9915181398391724,0.10000000149011612,0.897618293762207,0.9525738954544067,56.58108139038086,61.88457489013672,0.09888828545808792,0.09915181249380112
Amazon_Office_Products_14,CFARG-gate-control,44,4731,201,5.0,4.672084808349609,0.9921137094497681,0.9923504590988159,0.10000000149011612,0.9669420719146729,0.9733940362930298,40.948734283447266,11.914377212524414,0.09921137243509293,0.09923505038022995
Amazon_Office_Products_14,CFARG-gate-control,44,2926,1682,4.0,5.035085678100586,0.9908047914505005,0.9914059638977051,0.10000000149011612,0.9359661340713501,0.9499502778053284,23.725173950195312,6.6747612953186035,0.09908048063516617,0.09914059937000275
Amazon_Office_Products_14,CFARG-gate-control,44,2883,280,5.0,4.439157009124756,0.9804918766021729,0.9876278042793274,0.10000000149011612,0.7834974527359009,0.8763198852539062,41.16392517089844,7.319714546203613,0.09804918617010117,0.09876278042793274
Amazon_Office_Products_14,CFARG-gate-control,44,1305,2100,5.0,4.630876541137695,0.990672767162323,0.9914947748184204,0.10000000149011612,0.933089554309845,0.953011155128479,14.85561466217041,8.646024703979492,0.09906727820634842,0.09914948046207428
Amazon_Digital_Music_14,CFARG-gate-control,42,286,875,5.0,4.649691581726074,0.9872510433197021,0.9928862452507019,0.10000000149011612,0.8719521760940552,0.9877285361289978,36.502166748046875,13.916763305664062,0.0987251028418541,0.09928862750530243
Amazon_Digital_Music_14,CFARG-gate-control,42,58,2676,4.0,4.233311653137207,0.9673283696174622,0.9890320301055908,0.10000000149011612,0.6796563863754272,0.9003698825836182,20.363422393798828,9.531819343566895,0.09673283994197845,0.09890320152044296
Amazon_Digital_Music_14,CFARG-gate-control,42,3979,187,5.0,4.41480827331543,0.9798471927642822,0.9863775968551636,0.10000000149011612,0.7799966335296631,0.8564707636833191,17.560749053955078,21.09933853149414,0.09798472374677658,0.09863775968551636
Amazon_Digital_Music_14,CFARG-gate-control,42,1253,3060,5.0,4.604056358337402,0.9916279911994934,0.9924517273902893,0.10000000149011612,0.9587846994400024,0.9757744669914246,120.4720687866211,26.131763458251953,0.09916280210018158,0.09924517571926117
Amazon_Digital_Music_14,CFARG-gate-control,42,477,689,5.0,4.555233001708984,0.9768335819244385,0.9929816722869873,0.10000000149011612,0.7496625185012817,0.9904366731643677,45.91144561767578,18.409547805786133,0.0976833626627922,0.09929817169904709
Amazon_Digital_Music_14,CFARG-gate-control,42,1050,1966,5.0,4.4571003913879395,0.9848999381065369,0.9714237451553345,0.10000000149011612,0.8383663892745972,0.7052566409111023,19.638303756713867,2.7501237392425537,0.09848999232053757,0.09714237600564957
Amazon_Digital_Music_14,CFARG-gate-control,42,4668,157,5.0,4.566189765930176,0.9906880855560303,0.9923041462898254,0.10000000149011612,0.93473219871521,0.9719211459159851,21.917400360107422,44.273555755615234,0.09906881302595139,0.09923041611909866
Amazon_Digital_Music_14,CFARG-gate-control,42,3610,2914,5.0,4.599245071411133,0.9913151860237122,0.9926145076751709,0.10000000149011612,0.9493572115898132,0.9801663756370544,41.92589569091797,23.127925872802734,0.0991315171122551,0.09926145523786545
Amazon_Digital_Music_14,CFARG-gate-control,42,2023,2919,1.0,2.361710548400879,0.40625137090682983,0.9923117756843567,0.10000000149011612,-0.07539063692092896,0.9720697402954102,2.943007707595825,50.225067138671875,0.040625136345624924,0.09923117607831955
Amazon_Digital_Music_14,CFARG-gate-control,42,3984,3341,5.0,4.635260581970215,0.9915042519569397,0.9862619638442993,0.10000000149011612,0.9539597034454346,0.8547654151916504,20.43744468688965,27.724472045898438,0.09915042668581009,0.09862619638442993
Amazon_Digital_Music_14,CFARG-gate-control,42,4057,603,4.0,4.467451095581055,0.9903424382209778,0.988721489906311,0.10000000149011612,0.9284792542457581,0.8947051763534546,15.769933700561523,30.673606872558594,0.09903424233198166,0.09887214750051498
Amazon_Digital_Music_14,CFARG-gate-control,42,1628,3,5.0,4.141914367675781,0.8199270963668823,0.991322934627533,0.10000000149011612,0.30411648750305176,0.9477387070655823,143.59246826171875,7.86257791519165,0.08199270814657211,0.09913229197263718
Amazon_Digital_Music_14,CFARG-gate-control,42,1795,797,5.0,4.724872589111328,0.9743600487709045,0.9920080900192261,0.10000000149011612,0.7309954166412354,0.9643211364746094,105.74180603027344,8.92419147491455,0.09743600338697433,0.09920080751180649
Amazon_Digital_Music_14,CFARG-gate-control,42,736,2050,4.0,4.045768737792969,0.9848813414573669,0.9667691588401794,0.10000000149011612,0.8369289636611938,0.6741849184036255,13.595062255859375,2.518139123916626,0.09848813712596893,0.09667691588401794
Amazon_Digital_Music_14,CFARG-gate-control,42,505,1633,4.0,4.059158802032471,0.9916576147079468,0.8321864008903503,0.10000000149011612,0.9562650322914124,0.321354478597641,31.545759201049805,100.46839904785156,0.09916575998067856,0.08321864157915115
Amazon_Digital_Music_14,CFARG-gate-control,42,3152,2623,5.0,4.107877731323242,0.9872792363166809,0.9824877381324768,0.10000000149011612,0.8718742728233337,0.8055123090744019,13.406476020812988,17.78261375427246,0.09872792661190033,0.09824877232313156
Amazon_Digital_Music_14,CFARG-gate-control,42,5192,806,4.0,4.33534049987793,0.9884954690933228,0.9925730228424072,0.10000000149011612,0.8945918083190918,0.9790465831756592,69.51992797851562,15.519396781921387,0.09884954988956451,0.09925730526447296
Amazon_Digital_Music_14,CFARG-gate-control,42,205,845,4.0,3.939134120941162,0.7933184504508972,0.9925543665885925,0.10000000149011612,0.2695172429084778,0.9785299301147461,37.61427307128906,38.175724029541016,0.07933184504508972,0.09925543516874313
Amazon_Digital_Music_14,CFARG-gate-control,42,3718,2450,5.0,4.467158794403076,0.9913374781608582,0.9860053062438965,0.10000000149011612,0.9487031698226929,0.85100919008255,43.224266052246094,18.11300277709961,0.09913375228643417,0.09860052913427353
Amazon_Digital_Music_14,CFARG-gate-control,42,1834,2432,1.0,2.4134788513183594,0.8238037824630737,0.935930073261261,0.10000000149011612,0.3111150860786438,0.5377147197723389,23.735942840576172,2.6588923931121826,0.08238037675619125,0.09359300881624222
Amazon_Digital_Music_14,CFARG-gate-control,42,5035,1546,5.0,4.4567742347717285,0.8989388346672058,0.9762987494468689,0.10000000149011612,0.43806225061416626,0.7436532378196716,56.74298095703125,4.849860191345215,0.0898938849568367,0.09762987494468689
Amazon_Digital_Music_14,CFARG-gate-control,42,333,2547,2.0,2.663611650466919,0.678445041179657,0.9310845136642456,0.10000000149011612,0.15031367540359497,0.5208153128623962,5.666786193847656,25.721948623657227,0.06784450262784958,0.09310845285654068
Amazon_Digital_Music_14,CFARG-gate-control,42,1917,1625,5.0,4.759912490844727,0.9910770654678345,0.9917278289794922,0.10000000149011612,0.942888617515564,0.9573119878768921,20.59092140197754,30.241024017333984,0.09910770505666733,0.09917278587818146
Amazon_Digital_Music_14,CFARG-gate-control,42,2771,1777,5.0,4.70395565032959,0.9907879829406738,0.9681724905967712,0.10000000149011612,0.938818633556366,0.6830511093139648,22.29572296142578,3.119555950164795,0.09907879680395126,0.096817247569561
Amazon_Digital_Music_14,CFARG-gate-control,42,5187,2469,4.0,3.674069881439209,0.9883292317390442,0.9322881102561951,0.10000000149011612,0.8899911642074585,0.5246725082397461,30.330385208129883,11.146719932556152,0.09883292764425278,0.09322880953550339
Amazon_Digital_Music_14,CFARG-gate-control,42,2123,257,3.0,3.726442813873291,0.8412493467330933,0.9877622723579407,0.10000000149011612,0.33456000685691833,0.8781982660293579,20.336030960083008,27.68984603881836,0.08412493765354156,0.09877622872591019
Amazon_Digital_Music_14,CFARG-gate-control,42,1764,227,4.0,4.015199661254883,0.9537664651870728,0.9914053678512573,0.10000000149011612,0.6077932119369507,0.949629008769989,6.483382225036621,18.12405776977539,0.0953766480088234,0.09914053976535797
Amazon_Digital_Music_14,CFARG-gate-control,42,444,2531,5.0,5.036074638366699,0.9914376139640808,0.9926655888557434,0.10000000149011612,0.9510072469711304,0.9815673828125,31.645545959472656,14.762917518615723,0.09914376586675644,0.09926655888557434
Amazon_Digital_Music_14,CFARG-gate-control,42,268,2061,3.0,4.31132698059082,0.9589299559593201,0.993026614189148,0.10000000149011612,0.6322700381278992,0.9917356371879578,20.709117889404297,14.226268768310547,0.095892995595932,0.09930266439914703
Amazon_Digital_Music_14,CFARG-gate-control,42,2684,716,4.0,4.178781509399414,0.8921582102775574,0.990567684173584,0.10000000149011612,0.4239245355129242,0.9308533668518066,20.143918991088867,27.603574752807617,0.08921582251787186,0.09905677288770676
Amazon_Digital_Music_14,CFARG-gate-control,42,88,1544,3.0,3.675274610519409,0.7921434044837952,0.9878808259963989,0.10000000149011612,0.2713985741138458,0.880160927772522,20.420209884643555,25.734228134155273,0.07921434193849564,0.09878808259963989
Amazon_Digital_Music_14,CFARG-gate-control,42,3433,2054,5.0,4.5002570152282715,0.9181351661682129,0.9920807480812073,0.10000000149011612,0.4842693507671356,0.9661037921905518,59.80449295043945,21.446590423583984,0.09181351959705353,0.09920807927846909
Amazon_Digital_Music_14,CFARG-gate-control,42,2914,2785,4.0,4.023410797119141,0.9565123319625854,0.9915062785148621,0.10000000149011612,0.6221545934677124,0.9519786834716797,334.0631408691406,38.96162414550781,0.09565123170614243,0.0991506278514862
Amazon_Digital_Music_14,CFARG-gate-control,42,3182,987,4.0,4.595445156097412,0.9071353673934937,0.9906801581382751,0.10000000149011612,0.45681998133659363,0.9332482814788818,19.392488479614258,10.931604385375977,0.09071353822946548,0.09906801581382751
Amazon_Digital_Music_14,CFARG-gate-control,42,3883,179,5.0,5.180142402648926,0.990784227848053,0.9915452599525452,0.10000000149011612,0.9364189505577087,0.9529589414596558,31.63329315185547,7.003663539886475,0.09907842427492142,0.0991545245051384
Amazon_Digital_Music_14,CFARG-gate-control,42,2888,2050,5.0,4.687343597412109,0.990790843963623,0.9667691588401794,0.10000000149011612,0.9390261173248291,0.6741849184036255,12.537138938903809,2.518139123916626,0.09907908737659454,0.09667691588401794
Amazon_Digital_Music_14,CFARG-gate-control,42,3135,2432,1.0,2.9477391242980957,0.985863208770752,0.935930073261261,0.10000000149011612,0.8525340557098389,0.5377147197723389,21.049694061279297,2.6588923931121826,0.0985863208770752,0.09359300881624222
Amazon_Digital_Music_14,CFARG-gate-control,42,1902,2114,4.0,3.7934658527374268,0.9860004186630249,0.9859952330589294,0.10000000149011612,0.8551802635192871,0.8508524894714355,15.491171836853027,15.193612098693848,0.09860004484653473,0.09859952330589294
Amazon_Digital_Music_14,CFARG-gate-control,42,429,3297,4.0,4.3642096519470215,0.9791378378868103,0.9909233450889587,0.10000000149011612,0.7721675038337708,0.9385886192321777,16.521503448486328,24.043365478515625,0.09791378676891327,0.09909233450889587
Amazon_Digital_Music_14,CFARG-gate-control,42,485,289,3.0,2.07055401802063,0.22454075515270233,0.9928247928619385,0.10000000149011612,-0.2474992871284485,0.9859904050827026,1.8676762580871582,15.736198425292969,0.022454075515270233,0.09928248077630997
Amazon_Digital_Music_14,CFARG-gate-control,42,1528,3200,5.0,4.684483528137207,0.9863497614860535,0.9885737895965576,0.10000000149011612,0.8580724000930786,0.8920701146125793,11.329277038574219,12.005265235900879,0.0986349806189537,0.09885738044977188
Amazon_Digital_Music_14,CFARG-gate-control,42,3465,2676,4.0,4.596745491027832,0.991194486618042,0.9890320301055908,0.10000000149011612,0.9457201957702637,0.9003698825836182,47.15020751953125,9.531819343566895,0.09911944717168808,0.09890320152044296
Amazon_Digital_Music_14,CFARG-gate-control,42,4945,540,5.0,4.821850776672363,0.977792501449585,0.9919719099998474,0.10000000149011612,0.758788526058197,0.9634435772895813,16.730764389038086,5.955711841583252,0.09777925163507462,0.09919719398021698
Amazon_Digital_Music_14,CFARG-gate-control,42,1797,938,4.0,4.495053768157959,0.9264668226242065,0.9926648736000061,0.10000000149011612,0.5078949928283691,0.9815447330474854,82.84618377685547,15.610344886779785,0.09264668077230453,0.09926649183034897
Amazon_Digital_Music_14,CFARG-gate-control,42,4324,1521,5.0,4.889714241027832,0.9904304146766663,0.9912601113319397,0.10000000149011612,0.92870032787323,0.9462189674377441,19.410297393798828,12.80089282989502,0.09904304146766663,0.09912601113319397
Amazon_Digital_Music_14,CFARG-gate-control,42,4560,2881,5.0,4.902822494506836,0.9914596080780029,0.9886066317558289,0.10000000149011612,0.9521650075912476,0.8926566243171692,15.439223289489746,43.89622497558594,0.09914596378803253,0.09886066615581512
Amazon_Digital_Music_14,CFARG-gate-control,42,856,2940,5.0,4.5106024742126465,0.9834774136543274,0.9819411039352417,0.10000000149011612,0.8182119131088257,0.7991808652877808,8.640824317932129,7.038459777832031,0.0983477458357811,0.09819411486387253
Amazon_Digital_Music_14,CFARG-gate-control,42,649,118,4.0,4.910760402679443,0.989727258682251,0.988914430141449,0.10000000149011612,0.915461540222168,0.8981972336769104,18.44553565979004,7.821232318878174,0.09897273033857346,0.09889144450426102
Amazon_Digital_Music_14,CFARG-gate-control,42,4500,2146,2.0,2.0403411388397217,0.9609842300415039,0.964799165725708,0.10000000149011612,0.6444430351257324,0.6622166037559509,1.261161208152771,27.94359588623047,0.09609842300415039,0.09647991508245468
Amazon_Digital_Music_14,CFARG-gate-control,42,5010,2091,4.0,4.678565979003906,0.9857572317123413,0.9897451400756836,0.10000000149011612,0.8502005338668823,0.9139466285705566,7.95761775970459,9.166979789733887,0.09857572615146637,0.09897451847791672
Amazon_Digital_Music_14,CFARG-gate-control,42,4562,1621,4.0,4.128205299377441,0.8461377620697021,0.9894654750823975,0.10000000149011612,0.3421761095523834,0.9085001945495605,62.091468811035156,20.7839412689209,0.08461377769708633,0.09894654899835587
Amazon_Digital_Music_14,CFARG-gate-control,42,2341,1819,4.0,2.81107759475708,0.9898070096969604,0.8947703242301941,0.10000000149011612,0.9159903526306152,0.4288828372955322,20.87656021118164,2.9496147632598877,0.09898070245981216,0.08947703242301941
Amazon_Digital_Music_14,CFARG-gate-control,42,1038,2563,4.0,4.19202184677124,0.9908265471458435,0.9850350618362427,0.10000000149011612,0.9373859167098999,0.8373961448669434,65.07125854492188,12.907320976257324,0.09908265620470047,0.09850350767374039
Amazon_Digital_Music_14,CFARG-gate-control,42,4346,3061,4.0,4.132697105407715,0.991840124130249,0.9911574721336365,0.10000000149011612,0.9617868661880493,0.9438624978065491,54.69746017456055,30.49960708618164,0.09918401390314102,0.099115751683712
Amazon_Digital_Music_14,CFARG-gate-control,42,1671,1799,4.0,3.9747486114501953,0.7541133761405945,0.9876126050949097,0.10000000149011612,0.22511616349220276,0.8757308125495911,37.28852081298828,8.452038764953613,0.0754113420844078,0.09876126050949097
Amazon_Digital_Music_14,CFARG-gate-control,42,5137,3463,4.0,4.319448947906494,0.9286299347877502,0.992793083190918,0.10000000149011612,0.5182827711105347,0.9850947856903076,57.59246063232422,19.65557861328125,0.09286299347877502,0.09927930682897568
Amazon_Digital_Music_14,CFARG-gate-control,42,110,3,5.0,4.731081962585449,0.9690521359443665,0.991322934627533,0.10000000149011612,0.6913170218467712,0.9477387070655823,37.816890716552734,7.86257791519165,0.09690521657466888,0.09913229197263718
Amazon_Digital_Music_14,CFARG-gate-control,42,543,1145,5.0,5.236084938049316,0.9882906675338745,0.9906665682792664,0.10000000149011612,0.8881058096885681,0.9329572916030884,28.324399948120117,9.486035346984863,0.09882906824350357,0.09906665980815887
Amazon_Digital_Music_14,CFARG-gate-control,42,4,286,5.0,5.037545204162598,0.9907910227775574,0.9923121333122253,0.10000000149011612,0.9366856813430786,0.9721530079841614,13.661921501159668,11.935107231140137,0.09907910227775574,0.09923121333122253
Amazon_Digital_Music_14,CFARG-gate-control,42,1679,1478,5.0,4.373495578765869,0.9898322820663452,0.9877231121063232,0.10000000149011612,0.9196323156356812,0.87754887342453,302.0093078613281,314.8966979980469,0.09898322820663452,0.0987723097205162
Amazon_Digital_Music_14,CFARG-gate-control,42,2516,2796,4.0,3.651308536529541,0.9902103543281555,0.8064709901809692,0.10000000149011612,0.9244394302368164,0.285800039768219,49.161842346191406,180.7112274169922,0.09902103990316391,0.08064710348844528
Amazon_Digital_Music_14,CFARG-gate-control,42,4284,2728,4.0,4.736207008361816,0.9860988855361938,0.9924542903900146,0.10000000149011612,0.8531892895698547,0.9758762717247009,57.18071365356445,10.975873947143555,0.09860988706350327,0.09924542903900146
Amazon_Digital_Music_14,CFARG-gate-control,42,1415,2787,4.0,4.141157150268555,0.9858933687210083,0.9908285140991211,0.10000000149011612,0.8504806756973267,0.936490535736084,27.669919967651367,49.119991302490234,0.09858933836221695,0.09908284991979599
Amazon_Digital_Music_14,CFARG-gate-control,42,1908,656,5.0,4.411269187927246,0.9909268021583557,0.9920663833618164,0.10000000149011612,0.9399632215499878,0.9657425880432129,70.80593872070312,28.62752914428711,0.09909268468618393,0.09920664131641388
Amazon_Digital_Music_14,CFARG-gate-control,42,3132,798,5.0,5.178144454956055,0.9879899024963379,0.992131769657135,0.10000000149011612,0.8832926750183105,0.9674208760261536,12.760566711425781,10.522632598876953,0.09879899024963379,0.09921317547559738
Amazon_Digital_Music_14,CFARG-gate-control,42,3132,790,5.0,5.168030738830566,0.9879899024963379,0.9926128387451172,0.10000000149011612,0.8832926750183105,0.9801395535469055,12.760566711425781,11.282163619995117,0.09879899024963379,0.09926128387451172
Amazon_Digital_Music_14,CFARG-gate-control,42,3533,368,4.0,3.973670244216919,0.9897546172142029,0.9703508019447327,0.10000000149011612,0.9148210883140564,0.6976543068885803,31.663543701171875,8.086246490478516,0.09897546470165253,0.09703508019447327
Amazon_Digital_Music_14,CFARG-gate-control,42,3599,2770,5.0,3.7383344173431396,0.8530485033988953,0.9918398857116699,0.10000000149011612,0.352771133184433,0.9600628614425659,56.37479019165039,58.63503646850586,0.08530484884977341,0.09918399155139923
Amazon_Digital_Music_14,CFARG-gate-control,42,4262,2095,5.0,4.7103118896484375,0.9897221922874451,0.986979603767395,0.10000000149011612,0.9166077375411987,0.8656302690505981,16.707685470581055,10.973569869995117,0.09897222369909286,0.0986979603767395
Amazon_Digital_Music_14,CFARG-gate-control,42,2403,85,5.0,3.9926228523254395,0.8969044089317322,0.9922469854354858,0.10000000149011612,0.43360257148742676,0.9703806638717651,10.27863883972168,40.81655502319336,0.0896904394030571,0.09922470152378082
Amazon_Digital_Music_14,CFARG-gate-control,42,5531,2050,5.0,4.032057762145996,0.9850898385047913,0.9667691588401794,0.10000000149011612,0.8407140374183655,0.6741849184036255,12.533707618713379,2.518139123916626,0.09850898385047913,0.09667691588401794
Amazon_Digital_Music_14,CFARG-gate-control,42,1200,964,4.0,4.660429000854492,0.9911741018295288,0.9864882230758667,0.10000000149011612,0.9448649883270264,0.8581752777099609,31.393152236938477,26.558151245117188,0.09911741316318512,0.09864882379770279
